latitude,longitude,FIRMS_date,image_date,date_diff_hours,cloud_pct,thumbnail_file,satellite_image_source,detecion_source,country,firms_sensor
51.8292,-3.89835,2022-03-20T12:41:00,2022-03-20T11:26:57.046000,-1.23,2.020547,point_15240.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
51.83708,-3.8759,2022-03-20T12:41:00,2022-03-20T11:26:57.046000,-1.23,2.020547,point_15241.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
51.83595,-3.8819,2022-03-20T12:41:00,2022-03-20T11:26:57.046000,-1.23,2.020547,point_15242.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
51.83259,-3.89981,2022-03-20T12:41:00,2022-03-20T11:26:57.046000,-1.23,2.020547,point_15243.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
51.82584,-3.92387,2022-03-20T02:53:00,2022-03-20T11:26:57.046000,8.57,2.020547,point_15258.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
51.8301,-3.90586,2022-03-20T02:53:00,2022-03-20T11:26:57.046000,8.57,2.020547,point_15257.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.98238,-7.37884,2022-03-19T13:01:00,2022-03-19T11:55:35.304000,-1.09,4.177017,point_15346.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.86413,-2.09594,2022-03-18T13:20:00,2022-03-18T11:36:01.028000,-1.73,0.208469,point_15405.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.86475,-2.09176,2022-03-18T11:39:00,2022-03-18T11:36:01.028000,-0.05,0.208469,point_15427.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.91265,-2.20673,2022-03-18T11:39:00,2022-03-18T11:36:01.028000,-0.05,0.208469,point_15429.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.86098,-2.19943,2022-03-18T11:39:00,2022-03-18T11:36:01.028000,-0.05,0.208469,point_15428.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.91117,-2.21148,2022-03-18T11:39:00,2022-03-18T11:36:01.028000,-0.05,0.208469,point_15430.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.91204,-2.20972,2022-03-18T11:39:00,2022-03-18T11:36:01.028000,-0.05,0.208469,point_15431.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
57.90783,-4.11799,2022-03-06T12:05:00,2022-03-06T11:45:12.162000,-0.33,44.211814,point_15633.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
57.91165,-4.1208,2022-03-06T12:05:00,2022-03-06T11:45:12.162000,-0.33,44.211814,point_15634.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
57.36051,-3.75901,2022-03-01T13:39:00,2022-03-01T11:45:18.611000,-1.89,11.580364,point_15677.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.51855,-0.97637,2022-02-25T13:13:00,2022-02-25T11:16:07.866000,-1.95,8.706033,point_15770.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40767,-0.58763,2022-01-31T12:41:00,2022-01-31T11:16:13.739000,-1.41,17.789115,point_15926.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40853,-0.58193,2022-01-31T12:41:00,2022-01-31T11:16:13.739000,-1.41,17.789115,point_15927.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40939,-0.57624,2022-01-31T12:41:00,2022-01-31T11:16:13.739000,-1.41,17.789115,point_15930.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40614,-0.57486,2022-01-31T12:41:00,2022-01-31T11:16:13.739000,-1.41,17.789115,point_15929.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40364,-0.57787,2022-01-31T11:02:00,2022-01-31T11:16:13.739000,0.24,17.789115,point_15931.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40529,-0.58207,2022-01-31T11:02:00,2022-01-31T11:16:13.739000,0.24,17.789115,point_15932.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40913,-0.57292,2022-01-31T11:02:00,2022-01-31T11:16:13.739000,0.24,17.789115,point_15933.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40958,-0.58448,2022-01-31T11:02:00,2022-01-31T11:16:13.739000,0.24,17.789115,point_15934.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40751,-0.56875,2022-01-31T11:02:00,2022-01-31T11:16:13.739000,0.24,17.789115,point_15935.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40876,-0.59037,2022-01-31T02:52:00,2022-01-31T11:16:13.739000,8.4,17.789115,point_15943.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40828,-0.56994,2022-01-31T02:52:00,2022-01-31T11:16:13.739000,8.4,17.789115,point_15942.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40731,-0.58449,2022-01-31T02:52:00,2022-01-31T11:16:13.739000,8.4,17.789115,point_15944.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40586,-0.57857,2022-01-31T02:52:00,2022-01-31T11:16:13.739000,8.4,17.789115,point_15945.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40441,-0.57265,2022-01-31T02:52:00,2022-01-31T11:16:13.739000,8.4,17.789115,point_15946.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.41119,-0.58179,2022-01-31T02:52:00,2022-01-31T11:16:13.739000,8.4,17.789115,point_15947.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.40973,-0.57586,2022-01-31T02:52:00,2022-01-31T11:16:13.739000,8.4,17.789115,point_15955.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.93609,-2.22123,2022-01-24T13:13:00,2022-01-24T11:26:00.813000,-1.78,53.018302,point_16077.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.93403,-2.21986,2022-01-24T11:33:00,2022-01-24T11:26:00.813000,-0.12,53.018302,point_16081.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.9341,-2.21919,2022-01-24T11:33:00,2022-01-24T11:26:00.813000,-0.12,53.018302,point_16080.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.93577,-2.21455,2022-01-24T11:33:00,2022-01-24T11:26:00.813000,-0.12,53.018302,point_16082.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.68699,-1.8992,2022-01-24T11:33:00,2022-01-24T11:26:00.813000,-0.12,53.018302,point_16083.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.46737,-0.97864,2022-01-24T11:33:00,2022-01-24T11:25:56.553000,-0.12,24.816955,point_16085.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.67853,-1.8835,2022-01-24T11:33:00,2022-01-24T11:26:00.813000,-0.12,53.018302,point_16084.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.42402,-1.06689,2022-01-21T12:29:00,2022-01-21T11:16:00.066000,-1.22,3.226552,point_16107.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.42836,-1.02296,2022-01-19T13:07:00,2022-01-19T11:26:02.228000,-1.68,10.118994,point_16163.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.89155,-2.60679,2022-01-19T13:08:00,2022-01-19T11:25:37.696000,-1.71,10.540609,point_16161.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.42795,-1.02949,2022-01-19T11:27:00,2022-01-19T11:26:02.228000,-0.02,10.118994,point_16168.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.89231,-2.61371,2022-01-19T11:27:00,2022-01-19T11:25:37.696000,-0.02,10.540609,point_16169.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
57.09787,-3.23538,2021-11-23T12:38:00,2021-11-23T11:35:25.247000,-1.04,25.85592,point_16736.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.49356,-0.99038,2021-11-17T12:49:00,2021-11-17T11:16:05.545000,-1.55,3.310145,point_16872.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.49023,-0.98899,2021-11-17T12:49:00,2021-11-17T11:16:05.545000,-1.55,3.310145,point_16880.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.49775,-0.99696,2021-11-17T11:10:00,2021-11-17T11:16:05.545000,0.1,3.310145,point_16881.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.49777,-0.99751,2021-11-17T11:10:00,2021-11-17T11:16:05.545000,0.1,3.310145,point_16882.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
51.23153,0.61882,2021-09-08T11:20:00,2021-09-08T11:16:57.695000,-0.05,0.571244,point_17797.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.36882,-1.16955,2021-03-22T12:47:00,2021-03-22T11:16:03.807000,-1.52,60.136943,point_21356.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
57.10592,-3.00126,2021-03-21T13:07:00,2021-03-21T11:45:20.769000,-1.36,78.316362,point_21408.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.95394,-2.85994,2021-03-20T11:45:00,2021-03-20T11:25:22.553000,-0.33,59.68859,point_21436.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.77444,-2.49608,2021-03-20T11:45:00,2021-03-20T11:25:51.246000,-0.32,64.382649,point_21439.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.95576,-2.86018,2021-03-20T11:45:00,2021-03-20T11:25:22.553000,-0.33,59.68859,point_21441.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.55286,-3.0194,2021-03-20T11:45:00,2021-03-20T11:25:40.953000,-0.32,17.501937,point_21442.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.96091,-2.85432,2021-03-20T11:45:00,2021-03-20T11:25:22.553000,-0.33,59.68859,point_21446.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.96281,-2.8545,2021-03-20T11:45:00,2021-03-20T11:25:22.553000,-0.33,59.68859,point_21444.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.95843,-2.86299,2021-03-20T11:45:00,2021-03-20T11:25:22.553000,-0.33,59.68859,point_21447.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.83084,-2.77719,2021-03-18T14:03:00,2021-03-18T11:35:47.642000,-2.45,72.293051,point_21469.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.8346,-2.77625,2021-03-18T14:03:00,2021-03-18T11:35:47.642000,-2.45,72.293051,point_21470.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.98683,-3.12831,2021-03-01T12:42:00,2021-03-01T11:45:21.827000,-0.94,1.495498,point_21723.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
57.40759,-4.02568,2020-11-06T13:39:00,2020-11-06T11:45:23.987000,-1.89,0.147107,point_23060.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
57.21203,-3.20451,2020-11-06T11:58:00,2020-11-06T11:45:23.987000,-0.21,0.147107,point_23067.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.47213,-3.30985,2020-06-01T13:01:00,2020-06-01T11:35:45.664000,-1.42,16.641279,point_25690.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.47131,-3.31659,2020-06-01T13:01:00,2020-06-01T11:35:45.664000,-1.42,16.641279,point_25689.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.11192,-6.30299,2020-06-01T13:00:00,2020-06-01T11:36:22.006000,-1.39,6.061208,point_25691.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.19754,-6.02021,2020-06-01T13:00:00,2020-06-01T11:36:18.636000,-1.39,12.849821,point_25694.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
51.97933,-4.34026,2020-06-01T12:59:00,2020-06-01T11:36:56.235000,-1.37,2.453218,point_25707.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
51.98095,-4.35259,2020-06-01T12:59:00,2020-06-01T11:36:56.235000,-1.37,2.453218,point_25706.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
56.47212,-3.31394,2020-06-01T11:21:00,2020-06-01T11:35:45.664000,0.25,16.641279,point_25711.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
51.98223,-4.34236,2020-06-01T03:11:00,2020-06-01T11:36:56.235000,8.43,2.453218,point_25729.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
51.97808,-4.34538,2020-06-01T03:11:00,2020-06-01T11:36:56.235000,8.43,2.453218,point_25731.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.11069,-6.30538,2020-06-01T03:10:00,2020-06-01T11:36:22.006000,8.44,6.061208,point_25733.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.1142,-6.30213,2020-06-01T03:10:00,2020-06-01T11:36:22.006000,8.44,6.061208,point_25732.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.11622,-6.3081,2020-06-01T03:10:00,2020-06-01T11:36:22.006000,8.44,6.061208,point_25734.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.11423,-6.29948,2020-06-01T03:10:00,2020-06-01T11:36:22.006000,8.44,6.061208,point_25735.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.1126,-6.31097,2020-06-01T03:10:00,2020-06-01T11:36:22.006000,8.44,6.061208,point_25736.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.11068,-6.30259,2020-06-01T03:10:00,2020-06-01T11:36:22.006000,8.44,6.061208,point_25737.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.53885,-0.89176,2020-05-21T13:06:00,2020-05-21T11:16:19.911000,-1.83,6.863793,point_26210.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.53807,-0.89936,2020-05-21T13:06:00,2020-05-21T11:16:19.911000,-1.83,6.863793,point_26211.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.53731,-0.90696,2020-05-21T13:06:00,2020-05-21T11:16:19.911000,-1.83,6.863793,point_26212.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.54106,-0.908,2020-05-21T13:06:00,2020-05-21T11:16:19.911000,-1.83,6.863793,point_26214.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.5426,-0.89279,2020-05-21T13:06:00,2020-05-21T11:16:19.911000,-1.83,6.863793,point_26213.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.54194,-0.89259,2020-05-21T13:06:00,2020-05-21T11:16:19.911000,-1.83,6.863793,point_26216.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.54046,-0.90783,2020-05-21T13:06:00,2020-05-21T11:16:19.911000,-1.83,6.863793,point_26217.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.53677,-0.94583,2020-05-21T13:06:00,2020-05-21T11:16:19.911000,-1.83,6.863793,point_26218.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.53916,-0.91355,2020-05-21T11:26:00,2020-05-21T11:16:19.911000,-0.16,6.863793,point_26222.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.53596,-0.94276,2020-05-21T11:26:00,2020-05-21T11:16:19.911000,-0.16,6.863793,point_26223.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.55249,-0.91818,2020-05-21T03:16:00,2020-05-21T11:16:19.911000,8.01,6.863793,point_26236.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.54877,-0.91803,2020-05-21T03:16:00,2020-05-21T11:16:19.911000,8.01,6.863793,point_26235.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.54643,-0.91757,2020-05-21T03:16:00,2020-05-21T11:16:19.911000,8.01,6.863793,point_26238.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.54786,-0.92224,2020-05-21T03:16:00,2020-05-21T11:16:19.911000,8.01,6.863793,point_26237.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.54358,-0.90822,2020-05-21T03:16:00,2020-05-21T11:16:19.911000,8.01,6.863793,point_26239.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.5509,-0.91994,2020-05-21T01:36:00,2020-05-21T11:16:19.911000,9.67,6.863793,point_26253.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.55043,-0.91313,2020-05-21T01:36:00,2020-05-21T11:16:19.911000,9.67,6.863793,point_26254.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.54564,-0.90722,2020-05-21T01:36:00,2020-05-21T11:16:19.911000,9.67,6.863793,point_26257.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.54181,-0.91494,2020-05-21T01:36:00,2020-05-21T11:16:19.911000,9.67,6.863793,point_26258.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.54659,-0.92084,2020-05-21T01:36:00,2020-05-21T11:16:19.911000,9.67,6.863793,point_26256.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.55044,-0.92576,2020-05-21T01:36:00,2020-05-21T11:16:19.911000,9.67,6.863793,point_26259.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.54994,-0.91896,2020-05-21T01:36:00,2020-05-21T11:16:19.911000,9.67,6.863793,point_26260.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.54461,-0.90624,2020-05-21T01:36:00,2020-05-21T11:16:19.911000,9.67,6.863793,point_26263.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
53.54081,-0.91394,2020-05-21T01:36:00,2020-05-21T11:16:19.911000,9.67,6.863793,point_26264.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.22526,-4.54558,2020-05-05T11:27:00,2020-05-05T11:45:53.704000,0.31,81.601727,point_26691.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.2246,-4.54905,2020-05-05T11:27:00,2020-05-05T11:45:53.704000,0.31,81.601727,point_26692.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.22313,-4.54728,2020-05-05T03:16:00,2020-05-05T11:45:53.704000,8.5,81.601727,point_26697.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.22146,-4.54089,2020-05-05T03:16:00,2020-05-05T11:45:53.704000,8.5,81.601727,point_26701.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.21977,-4.53439,2020-05-05T03:16:00,2020-05-05T11:45:53.704000,8.5,81.601727,point_26700.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.15942,-6.01092,2020-04-25T12:54:00,2020-04-25T11:46:15.977000,-1.13,2.743227,point_26852.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.15845,-6.01669,2020-04-25T12:54:00,2020-04-25T11:46:15.977000,-1.13,2.743227,point_26863.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.16267,-6.01241,2020-04-25T12:54:00,2020-04-25T11:46:15.977000,-1.13,2.743227,point_26862.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.15519,-6.01517,2020-04-25T12:54:00,2020-04-25T11:46:15.977000,-1.13,2.743227,point_26864.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.15097,-6.01939,2020-04-25T12:54:00,2020-04-25T11:46:15.977000,-1.13,2.743227,point_26866.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.1529,-6.00792,2020-04-25T12:54:00,2020-04-25T11:46:15.977000,-1.13,2.743227,point_26867.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.15615,-6.00943,2020-04-25T12:54:00,2020-04-25T11:46:15.977000,-1.13,2.743227,point_26865.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.07191,-6.4235,2020-04-25T12:54:00,2020-04-25T11:46:18.005000,-1.13,14.603961,point_26868.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.15154,-6.0108,2020-04-25T11:14:00,2020-04-25T11:46:15.977000,0.54,2.743227,point_26887.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.15694,-6.0236,2020-04-25T11:14:00,2020-04-25T11:46:15.977000,0.54,2.743227,point_26889.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.15364,-6.0103,2020-04-25T11:14:00,2020-04-25T11:46:15.977000,0.54,2.743227,point_26891.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
54.16106,-6.01438,2020-04-25T11:14:00,2020-04-25T11:46:15.977000,0.54,2.743227,point_26890.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
51.1151,-3.43725,2020-04-24T11:32:00,2020-04-24T11:27:02.355000,-0.08,29.834702,point_26974.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
51.11554,-3.43759,2020-04-24T11:32:00,2020-04-24T11:27:02.355000,-0.08,29.834702,point_26980.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.12717,-6.25718,2020-04-22T13:51:00,2020-04-22T11:36:02.416000,-2.25,29.351287,point_27087.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.13163,-6.26577,2020-04-22T13:51:00,2020-04-22T11:36:02.416000,-2.25,29.351287,point_27088.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.11261,-6.25659,2020-04-22T13:51:00,2020-04-22T11:36:02.416000,-2.25,29.351287,point_27090.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
52.82867,-3.39929,2020-04-22T13:50:00,2020-04-22T11:36:36.915000,-2.22,25.530429,point_27098.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
52.8285,-3.4049,2020-04-22T13:50:00,2020-04-22T11:36:36.915000,-2.22,25.530429,point_27099.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
52.83397,-3.40142,2020-04-22T13:50:00,2020-04-22T11:36:36.915000,-2.22,25.530429,point_27100.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
52.83381,-3.40656,2020-04-22T13:50:00,2020-04-22T11:36:36.915000,-2.22,25.530429,point_27102.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
52.83414,-3.39546,2020-04-22T13:50:00,2020-04-22T11:36:36.915000,-2.22,25.530429,point_27101.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.12633,-6.25981,2020-04-22T12:10:00,2020-04-22T11:36:02.416000,-0.57,29.351287,point_27104.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.13024,-6.26397,2020-04-22T12:10:00,2020-04-22T11:36:02.416000,-0.57,29.351287,point_27103.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.1282,-6.25286,2020-04-22T12:10:00,2020-04-22T11:36:02.416000,-0.57,29.351287,point_27105.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.11639,-6.25934,2020-04-22T12:10:00,2020-04-22T11:36:02.416000,-0.57,29.351287,point_27106.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.11229,-6.25589,2020-04-22T12:10:00,2020-04-22T11:36:02.416000,-0.57,29.351287,point_27108.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
55.11835,-6.25204,2020-04-22T12:10:00,2020-04-22T11:36:02.416000,-0.57,29.351287,point_27107.png,sentinel-2,viirs-snpp_United_Kingdom,United_Kingdom,viirs-snpp
