latitude,longitude,FIRMS_date,image_date,date_diff_hours,cloud_pct,thumbnail_file,satellite_image_source,detecion_source,country,firms_sensor
-12.6662,-67.6152,2024-10-02T13:54:00,2024-10-02T14:56:17.035000,1.04,2.322445,point_35533.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6646,-67.6254,2024-10-02T13:54:00,2024-10-02T14:56:17.035000,1.04,2.322445,point_35534.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6568,-67.6137,2024-10-02T13:54:00,2024-10-02T14:56:17.035000,1.04,2.322445,point_35539.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6552,-67.6239,2024-10-02T13:54:00,2024-10-02T14:56:17.035000,1.04,2.322445,point_35540.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6458,-67.6225,2024-10-02T13:54:00,2024-10-02T14:56:17.035000,1.04,2.322445,point_35545.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6442,-67.6327,2024-10-02T13:54:00,2024-10-02T14:56:17.035000,1.04,2.322445,point_35546.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6348,-67.6312,2024-10-02T13:54:00,2024-10-02T14:56:17.035000,1.04,2.322445,point_35548.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6332,-67.6415,2024-10-02T13:54:00,2024-10-02T14:56:17.035000,1.04,2.322445,point_35549.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6316,-67.6518,2024-10-02T13:54:00,2024-10-02T14:56:17.035000,1.04,2.322445,point_35550.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6126,-67.7122,2024-10-02T13:54:00,2024-10-02T14:56:17.035000,1.04,2.322445,point_35551.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.611,-67.7225,2024-10-02T13:54:00,2024-10-02T14:56:17.035000,1.04,2.322445,point_35552.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6094,-67.7329,2024-10-02T13:54:00,2024-10-02T14:56:17.035000,1.04,2.322445,point_35553.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6125,-67.7212,2024-10-02T06:27:00,2024-10-02T14:56:17.035000,8.49,2.322445,point_36767.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6367,-67.6376,2024-10-02T06:27:00,2024-10-02T14:56:17.035000,8.49,2.322445,point_36770.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6488,-67.6273,2024-10-02T06:27:00,2024-10-02T14:56:17.035000,8.49,2.322445,point_36772.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.659,-67.629,2024-10-02T06:27:00,2024-10-02T14:56:17.035000,8.49,2.322445,point_36774.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6609,-67.6169,2024-10-02T06:27:00,2024-10-02T14:56:17.035000,8.49,2.322445,point_36775.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.6711,-67.6186,2024-10-02T06:27:00,2024-10-02T14:56:17.035000,8.49,2.322445,point_36778.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.0176,-67.5063,2024-10-02T06:27:00,2024-10-02T14:56:31.469000,8.49,13.608985,point_36853.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.2574,-67.5469,2024-10-02T06:27:00,2024-10-02T14:56:31.469000,8.49,13.608985,point_36882.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.1672,-63.3756,2024-10-01T18:00:00,2024-10-01T14:36:55.187000,-3.38,32.501987,point_38077.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.1695,-63.3713,2024-10-01T18:00:00,2024-10-01T14:36:55.187000,-3.38,32.501987,point_38075.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.9045,-63.4156,2024-10-01T18:00:00,2024-10-01T14:36:55.187000,-3.38,32.501987,point_38094.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.9216,-63.4138,2024-10-01T18:00:00,2024-10-01T14:36:55.187000,-3.38,32.501987,point_38093.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.9225,-63.3006,2024-10-01T18:00:00,2024-10-01T14:36:55.187000,-3.38,32.501987,point_38101.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.9185,-63.4218,2024-10-01T18:00:00,2024-10-01T14:36:55.187000,-3.38,32.501987,point_38103.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.9013,-63.4236,2024-10-01T18:00:00,2024-10-01T14:36:55.187000,-3.38,32.501987,point_38106.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.5034,-62.5576,2024-10-01T18:00:00,2024-10-01T14:36:37.168000,-3.39,35.673821,point_38168.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.2441,-63.1834,2024-10-01T18:00:00,2024-10-01T14:36:40.574000,-3.39,40.167087,point_38198.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.0743,-63.9463,2024-10-01T18:00:00,2024-10-01T14:36:43.738000,-3.39,30.686638,point_38204.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.0567,-63.9482,2024-10-01T18:00:00,2024-10-01T14:36:43.738000,-3.39,30.686638,point_38205.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.0215,-63.952,2024-10-01T18:00:00,2024-10-01T14:36:43.738000,-3.39,30.686638,point_38210.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.936,-63.3143,2024-10-01T18:00:00,2024-10-01T14:36:40.574000,-3.39,40.167087,point_38211.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.9232,-63.3539,2024-10-01T18:00:00,2024-10-01T14:36:40.574000,-3.39,40.167087,point_38214.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.9272,-63.3918,2024-10-01T18:00:00,2024-10-01T14:36:40.574000,-3.39,40.167087,point_38215.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.9907,-63.9984,2024-10-01T18:00:00,2024-10-01T14:36:43.738000,-3.39,30.686638,point_38217.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.9863,-63.9559,2024-10-01T18:00:00,2024-10-01T14:36:43.738000,-3.39,30.686638,point_38216.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.9103,-63.3938,2024-10-01T18:00:00,2024-10-01T14:36:40.574000,-3.39,40.167087,point_38219.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.9319,-63.319,2024-10-01T18:00:00,2024-10-01T14:36:40.574000,-3.39,40.167087,point_38221.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.9863,-63.9596,2024-10-01T18:00:00,2024-10-01T14:36:43.738000,-3.39,30.686638,point_38225.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.9236,-63.3963,2024-10-01T18:00:00,2024-10-01T14:36:40.574000,-3.39,40.167087,point_38224.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.9025,-63.3604,2024-10-01T18:00:00,2024-10-01T14:36:40.574000,-3.39,40.167087,point_38226.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.9067,-63.3983,2024-10-01T18:00:00,2024-10-01T14:36:40.574000,-3.39,40.167087,point_38227.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.7144,-63.0897,2024-10-01T18:00:00,2024-10-01T14:36:40.574000,-3.39,40.167087,point_38228.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.8229,-64.1155,2024-10-01T18:00:00,2024-10-01T14:36:43.738000,-3.39,30.686638,point_38231.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.4814,-63.2796,2024-10-01T18:00:00,2024-10-01T14:36:26.142000,-3.39,84.991556,point_38252.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.1309,-63.0126,2024-10-01T18:00:00,2024-10-01T14:36:26.142000,-3.39,84.991556,point_38285.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.1497,-63.4377,2024-10-01T13:15:00,2024-10-01T14:36:55.187000,1.37,32.501987,point_38584.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.6249,-65.1545,2024-10-01T13:15:00,2024-10-01T14:37:01.370000,1.37,1.814033,point_38586.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.9236,-63.4319,2024-10-01T13:15:00,2024-10-01T14:36:55.187000,1.37,32.501987,point_38587.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.9098,-63.4294,2024-10-01T13:15:00,2024-10-01T14:36:55.187000,1.37,32.501987,point_38589.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.9141,-63.4052,2024-10-01T13:15:00,2024-10-01T14:36:55.187000,1.37,32.501987,point_38588.png,sentinel-2,modis_Bolivia,Bolivia,modis
-16.2574,-64.7863,2024-10-01T13:15:00,2024-10-01T14:37:12.865000,1.37,28.847602,point_38621.png,sentinel-2,modis_Bolivia,Bolivia,modis
-16.2959,-64.4161,2024-10-01T13:15:00,2024-10-01T14:37:12.865000,1.37,28.847602,point_38620.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.002,-63.9477,2024-10-01T13:15:00,2024-10-01T14:36:43.738000,1.36,30.686638,point_38626.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.2736,-65.126,2024-10-01T13:15:00,2024-10-01T14:37:01.370000,1.37,1.814033,point_38634.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.8603,-64.5264,2024-10-01T13:15:00,2024-10-01T14:37:12.865000,1.37,28.847602,point_38646.png,sentinel-2,modis_Bolivia,Bolivia,modis
-16.0211,-64.5713,2024-10-01T13:15:00,2024-10-01T14:37:12.865000,1.37,28.847602,point_38654.png,sentinel-2,modis_Bolivia,Bolivia,modis
-16.2866,-63.2376,2024-10-01T13:15:00,2024-10-01T14:37:09.500000,1.37,35.836235,point_38657.png,sentinel-2,modis_Bolivia,Bolivia,modis
-16.0939,-64.5926,2024-10-01T13:15:00,2024-10-01T14:37:12.865000,1.37,28.847602,point_38658.png,sentinel-2,modis_Bolivia,Bolivia,modis
-16.1086,-64.5955,2024-10-01T13:15:00,2024-10-01T14:37:12.865000,1.37,28.847602,point_38660.png,sentinel-2,modis_Bolivia,Bolivia,modis
-16.1138,-64.5673,2024-10-01T13:15:00,2024-10-01T14:37:12.865000,1.37,28.847602,point_38661.png,sentinel-2,modis_Bolivia,Bolivia,modis
-16.1281,-64.5762,2024-10-01T13:15:00,2024-10-01T14:37:12.865000,1.37,28.847602,point_38663.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.9176,-63.43,2024-10-01T05:48:00,2024-10-01T14:36:55.187000,8.82,32.501987,point_38686.png,sentinel-2,modis_Bolivia,Bolivia,modis
-16.2991,-64.4124,2024-10-01T05:48:00,2024-10-01T14:37:12.865000,8.82,28.847602,point_38694.png,sentinel-2,modis_Bolivia,Bolivia,modis
-16.2932,-64.4159,2024-10-01T05:48:00,2024-10-01T14:37:12.865000,8.82,28.847602,point_38695.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.0039,-63.9529,2024-10-01T05:47:00,2024-10-01T14:36:43.738000,8.83,30.686638,point_38711.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.9879,-63.9497,2024-10-01T05:47:00,2024-10-01T14:36:43.738000,8.83,30.686638,point_38712.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.6574,-66.9338,2024-09-29T06:05:00,2024-09-29T14:46:48.213000,8.7,11.421064,point_42376.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.1423,-65.8815,2024-09-24T18:14:00,2024-09-24T14:46:26.519000,-3.46,10.295178,point_50322.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.57,-65.4405,2024-09-24T18:13:00,2024-09-24T14:47:08.675000,-3.43,0.046568,point_50490.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.574,-65.4473,2024-09-24T18:13:00,2024-09-24T14:47:08.675000,-3.43,0.046568,point_50493.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.3534,-65.5163,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50550.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.1281,-65.3964,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50614.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.1127,-65.3982,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50621.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.0751,-65.1895,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50625.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.0973,-65.4,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50626.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.0774,-65.194,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50632.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.1012,-65.4042,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50633.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.7803,-65.2474,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50639.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.777,-65.2181,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50638.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.7652,-65.2492,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50641.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.7501,-65.2509,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50642.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.6442,-65.3885,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50653.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.6474,-65.4187,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50654.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.6466,-65.3949,2024-09-24T18:13:00,2024-09-24T14:46:53.888000,-3.44,0.912606,point_50660.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.6083,-65.9089,2024-09-24T18:13:00,2024-09-24T14:46:55.290000,-3.43,0.353734,point_50664.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.5924,-65.9107,2024-09-24T18:13:00,2024-09-24T14:46:55.290000,-3.43,0.353734,point_50665.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.5993,-65.9146,2024-09-24T18:13:00,2024-09-24T14:46:55.290000,-3.43,0.353734,point_50670.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.5835,-65.9164,2024-09-24T18:13:00,2024-09-24T14:46:55.290000,-3.43,0.353734,point_50674.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.105,-65.3867,2024-09-24T13:29:00,2024-09-24T14:46:53.888000,1.3,0.912606,point_51071.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.1082,-65.368,2024-09-24T13:29:00,2024-09-24T14:46:53.888000,1.3,0.912606,point_51070.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.0755,-65.1911,2024-09-24T13:29:00,2024-09-24T14:46:53.888000,1.3,0.912606,point_51079.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.0848,-65.1857,2024-09-24T13:29:00,2024-09-24T14:46:53.888000,1.3,0.912606,point_51081.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.0787,-65.1729,2024-09-24T13:29:00,2024-09-24T14:46:53.888000,1.3,0.912606,point_51078.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.761,-65.2414,2024-09-24T13:29:00,2024-09-24T14:46:53.888000,1.3,0.912606,point_51130.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.5943,-65.9023,2024-09-24T13:29:00,2024-09-24T14:46:55.290000,1.3,0.353734,point_51143.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.5972,-65.8959,2024-09-24T13:29:00,2024-09-24T14:46:55.290000,1.3,0.353734,point_51152.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.5937,-65.9169,2024-09-24T13:29:00,2024-09-24T14:46:55.290000,1.3,0.353734,point_51153.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.6407,-65.4074,2024-09-24T13:29:00,2024-09-24T14:46:53.888000,1.3,0.912606,point_51160.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.4733,-65.8457,2024-09-24T13:29:00,2024-09-24T14:46:41.063000,1.29,1.626282,point_51203.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.319,-65.1299,2024-09-24T13:29:00,2024-09-24T14:46:39.298000,1.29,4.843933,point_51285.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.0926,-65.3845,2024-09-24T13:29:00,2024-09-24T14:46:53.888000,1.3,0.912606,point_51286.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.5744,-65.4333,2024-09-24T13:29:00,2024-09-24T14:47:08.675000,1.3,0.046568,point_51435.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.569,-65.4446,2024-09-24T13:29:00,2024-09-24T14:47:08.675000,1.3,0.046568,point_51440.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.5722,-65.426,2024-09-24T13:29:00,2024-09-24T14:47:08.675000,1.3,0.046568,point_51439.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.1452,-65.8802,2024-09-24T06:01:00,2024-09-24T14:46:26.519000,8.76,10.295178,point_51682.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.4571,-65.8426,2024-09-24T06:01:00,2024-09-24T14:46:41.063000,8.76,1.626282,point_51832.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.4712,-65.8454,2024-09-24T06:01:00,2024-09-24T14:46:41.063000,8.76,1.626282,point_51836.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.4617,-65.8486,2024-09-24T06:01:00,2024-09-24T14:46:41.063000,8.76,1.626282,point_51855.png,sentinel-2,modis_Bolivia,Bolivia,modis
-14.6437,-65.4058,2024-09-24T06:01:00,2024-09-24T14:46:53.888000,8.76,0.912606,point_51896.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.0774,-65.1713,2024-09-24T06:01:00,2024-09-24T14:46:53.888000,8.76,0.912606,point_52034.png,sentinel-2,modis_Bolivia,Bolivia,modis
-15.094,-65.3828,2024-09-24T06:01:00,2024-09-24T14:46:53.888000,8.76,0.912606,point_52045.png,sentinel-2,modis_Bolivia,Bolivia,modis
-13.2713,-67.9279,2024-09-22T18:31:00,2024-09-22T14:56:31.300000,-3.57,0.074011,point_58369.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.1084,-57.8552,2024-09-22T18:30:00,2024-09-22T14:07:27.751000,-4.38,0.073042,point_58468.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.0869,-57.7812,2024-09-22T18:30:00,2024-09-22T14:07:27.751000,-4.38,0.073042,point_58469.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.0773,-57.7826,2024-09-22T18:30:00,2024-09-22T14:07:27.751000,-4.38,0.073042,point_58471.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.079,-57.7935,2024-09-22T18:30:00,2024-09-22T14:07:27.751000,-4.38,0.073042,point_58472.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.066,-57.7733,2024-09-22T18:30:00,2024-09-22T14:07:27.751000,-4.38,0.073042,point_58474.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.0677,-57.7842,2024-09-22T18:30:00,2024-09-22T14:07:27.751000,-4.38,0.073042,point_58475.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.0695,-57.7951,2024-09-22T18:30:00,2024-09-22T14:07:27.751000,-4.38,0.073042,point_58476.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.0582,-57.7858,2024-09-22T18:30:00,2024-09-22T14:07:27.751000,-4.38,0.073042,point_58479.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.0599,-57.7968,2024-09-22T18:30:00,2024-09-22T14:07:27.751000,-4.38,0.073042,point_58480.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.0617,-57.8078,2024-09-22T18:30:00,2024-09-22T14:07:27.751000,-4.38,0.073042,point_58481.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.0486,-57.7874,2024-09-22T18:30:00,2024-09-22T14:07:27.751000,-4.38,0.073042,point_58482.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.0521,-57.8093,2024-09-22T18:30:00,2024-09-22T14:07:27.751000,-4.38,0.073042,point_58483.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.039,-57.7891,2024-09-22T18:30:00,2024-09-22T14:07:27.751000,-4.38,0.073042,point_58484.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.1147,-57.8564,2024-09-22T13:47:00,2024-09-22T14:07:27.751000,0.34,0.073042,point_59521.png,sentinel-2,modis_Bolivia,Bolivia,modis
-18.1169,-57.8365,2024-09-22T13:47:00,2024-09-22T14:07:27.751000,0.34,0.073042,point_59522.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.8341,-67.7635,2024-09-22T13:46:00,2024-09-22T14:56:31.300000,1.18,0.074011,point_60007.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.8334,-67.7567,2024-09-22T13:46:00,2024-09-22T14:56:31.300000,1.18,0.074011,point_60014.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.7154,-67.8556,2024-09-22T13:46:00,2024-09-22T14:56:16.870000,1.17,36.85171,point_60035.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.7265,-67.8575,2024-09-22T13:46:00,2024-09-22T14:56:16.870000,1.17,36.85171,point_60034.png,sentinel-2,modis_Bolivia,Bolivia,modis
-12.7261,-67.8513,2024-09-22T13:46:00,2024-09-22T14:56:16.870000,1.17,36.85171,point_60036.png,sentinel-2,modis_Bolivia,Bolivia,modis
22.1696,-80.7673,2024-12-05T15:28:00,2024-12-05T16:07:12.442000,0.65,42.147252,point_177.png,sentinel-2,modis_Cuba,Cuba,modis
22.5823,-83.0815,2024-12-03T19:10:00,2024-12-03T16:17:03.624000,-2.88,14.742827,point_206.png,sentinel-2,modis_Cuba,Cuba,modis
22.1696,-80.7673,2024-12-05T15:28:00,2024-12-05T16:07:12.442000,0.65,42.147252,point_179.png,sentinel-2,modis_Cuba,Cuba,modis
22.9927,-82.8084,2024-12-03T19:10:00,2024-12-03T16:16:59.991000,-2.88,21.493891,point_210.png,sentinel-2,modis_Cuba,Cuba,modis
22.7966,-82.8335,2024-12-03T19:10:00,2024-12-03T16:16:59.991000,-2.88,21.493891,point_209.png,sentinel-2,modis_Cuba,Cuba,modis
22.5823,-83.0815,2024-12-03T19:10:00,2024-12-03T16:17:03.624000,-2.88,14.742827,point_212.png,sentinel-2,modis_Cuba,Cuba,modis
22.6605,-82.8677,2024-12-03T19:10:00,2024-12-03T16:16:59.991000,-2.88,21.493891,point_207.png,sentinel-2,modis_Cuba,Cuba,modis
22.8261,-82.688,2024-12-03T19:10:00,2024-12-03T16:16:59.991000,-2.88,21.493891,point_208.png,sentinel-2,modis_Cuba,Cuba,modis
22.9868,-82.8135,2024-12-03T19:10:00,2024-12-03T16:16:59.991000,-2.88,21.493891,point_211.png,sentinel-2,modis_Cuba,Cuba,modis
22.6605,-82.8677,2024-12-03T19:10:00,2024-12-03T16:16:59.991000,-2.88,21.493891,point_213.png,sentinel-2,modis_Cuba,Cuba,modis
22.8261,-82.688,2024-12-03T19:10:00,2024-12-03T16:16:59.991000,-2.88,21.493891,point_214.png,sentinel-2,modis_Cuba,Cuba,modis
22.7966,-82.8335,2024-12-03T19:10:00,2024-12-03T16:16:59.991000,-2.88,21.493891,point_215.png,sentinel-2,modis_Cuba,Cuba,modis
22.9868,-82.8135,2024-12-03T19:10:00,2024-12-03T16:16:59.991000,-2.88,21.493891,point_217.png,sentinel-2,modis_Cuba,Cuba,modis
22.4429,-83.3214,2024-12-03T19:09:00,2024-12-03T16:17:18.023000,-2.86,43.884638,point_218.png,sentinel-2,modis_Cuba,Cuba,modis
22.9927,-82.8084,2024-12-03T19:10:00,2024-12-03T16:16:59.991000,-2.88,21.493891,point_216.png,sentinel-2,modis_Cuba,Cuba,modis
22.4429,-83.3214,2024-12-03T19:09:00,2024-12-03T16:17:18.023000,-2.86,43.884638,point_219.png,sentinel-2,modis_Cuba,Cuba,modis
22.9986,-82.8145,2024-12-03T15:46:00,2024-12-03T16:16:59.991000,0.52,21.493891,point_221.png,sentinel-2,modis_Cuba,Cuba,modis
22.9986,-82.8145,2024-12-03T15:46:00,2024-12-03T16:16:59.991000,0.52,21.493891,point_220.png,sentinel-2,modis_Cuba,Cuba,modis
22.7345,-82.0844,2024-11-23T19:05:00,2024-11-23T16:17:00.187000,-2.8,19.291803,point_295.png,sentinel-2,modis_Cuba,Cuba,modis
22.7345,-82.0844,2024-11-23T19:05:00,2024-11-23T16:17:00.187000,-2.8,19.291803,point_292.png,sentinel-2,modis_Cuba,Cuba,modis
22.7404,-82.0928,2024-11-23T19:05:00,2024-11-23T16:17:00.187000,-2.8,19.291803,point_297.png,sentinel-2,modis_Cuba,Cuba,modis
22.7404,-82.0928,2024-11-23T19:05:00,2024-11-23T16:17:00.187000,-2.8,19.291803,point_294.png,sentinel-2,modis_Cuba,Cuba,modis
21.6318,-82.5981,2024-11-03T15:28:00,2024-11-03T16:17:15.985000,0.82,12.322692,point_357.png,sentinel-2,modis_Cuba,Cuba,modis
21.6334,-82.6081,2024-11-03T15:28:00,2024-11-03T16:17:15.985000,0.82,12.322692,point_358.png,sentinel-2,modis_Cuba,Cuba,modis
21.6318,-82.5981,2024-11-03T15:28:00,2024-11-03T16:17:15.985000,0.82,12.322692,point_359.png,sentinel-2,modis_Cuba,Cuba,modis
21.6334,-82.6081,2024-11-03T15:28:00,2024-11-03T16:17:15.985000,0.82,12.322692,point_356.png,sentinel-2,modis_Cuba,Cuba,modis
20.5284,-76.1534,2024-08-16T15:03:00,2024-08-16T15:47:38.548000,0.74,53.144991,point_575.png,sentinel-2,modis_Cuba,Cuba,modis
23.0351,-80.6513,2024-06-03T18:58:00,2024-06-03T16:06:58.942000,-2.85,25.860932,point_786.png,sentinel-2,modis_Cuba,Cuba,modis
23.0351,-80.6513,2024-06-03T18:58:00,2024-06-03T16:06:58.942000,-2.85,25.860932,point_790.png,sentinel-2,modis_Cuba,Cuba,modis
22.6022,-83.0195,2024-06-01T19:15:00,2024-06-01T16:17:06.686000,-2.96,11.293171,point_853.png,sentinel-2,modis_Cuba,Cuba,modis
22.6005,-83.0127,2024-06-01T19:15:00,2024-06-01T16:17:06.686000,-2.96,11.293171,point_851.png,sentinel-2,modis_Cuba,Cuba,modis
